time,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DPM,EIB,FPT,GAS,GVR,HDB,HPG,HSG,KDC,KDH,MBB,MSN,MWG,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2019-04-08,0.01921714718577835,-0.037175631748738905,0.012474174225175818,0.01781872526027975,0.004303259393465188,-0.021858793812499073,0.0,0.01778703020273008,0.0177281032935806,0.0061430645137140714,0.0,0.03021160170174504,-0.008575564702396262,-0.013913267916985002,-0.001160766235962276,-0.012578782206860073,-0.011715615172562642,-0.012631746905900574,0.009983443984183205,0.0,-0.0007677543563305919,0.0034974435020717135,0.034045841409717066,0.01927972542796359,0.007601474712333455,0.00983614487671319,0.005469475804535476,0.005690679446880029,0.007956642338094962,0.024097551579060524,0.010327114155849524,0.0,-0.005850413678175589,-0.049942289080852034,0.0062112000926406764,0.023051868195102635,0.02126335702039479,0.010781775603288413,0.0035128841745762215,-0.02060102853214898,0.006459649790956651,-0.007686432924156406,0.0
2019-04-09,-0.008823586658515015,-0.0027752099217828287,0.007205383721270164,0.0,0.009552611605192947,0.00220750641521052,-0.0721344643517594,-0.006879634013537046,-0.017728103293580606,-0.0035057003476284972,-0.01197619104671565,-0.018828079566444295,-0.026176967288443306,-0.003508775529679254,-0.010507977598415093,-0.0018099552452395303,-0.006191970247921107,-0.022135855632226174,-0.0033167526259939265,-0.008991350262636005,-0.0030769255044791975,-0.008782516803657318,-0.021142436573809237,-0.012741686742535169,0.0026571298208891312,-0.019770001401003805,-0.006688988150796652,-0.01738798600379735,-0.021114726915606077,-0.02409755157906053,0.007959109667568643,0.0,0.003347283460056969,0.011111225425070849,-0.009331327428884305,0.0013395849290563455,-0.008451164972583079,-0.010781775603288362,-0.021862022842772857,0.01793242599385228,-0.013337686034979932,0.0015420203518151968,-0.03407808661270129
2019-04-10,-0.010393560527263195,0.0,-0.015504186535965199,-0.01025650016718911,-0.005393553369785321,-0.011086588056340479,-0.0719503155407838,-0.010907396189192998,-0.023027333271310235,-0.007933051740795878,-0.008064559836730408,0.001884718635489889,-0.007889587275162932,-0.02311213987574849,-0.004705891037412617,-0.010929070532190317,0.0,-0.006519400128149885,-0.015063046311095628,-0.009215348408168433,-0.011233896952840246,0.0,-0.010741241831412625,-0.013119104789918158,-0.016464664998242055,-0.012557720485484841,-0.01661065567725612,0.007705285287379938,-0.01931709397243499,0.0,-0.020595693672080723,-0.012320484388040624,-0.00923212600030244,-0.015777589468835538,-0.01892800988551891,-0.013138137437431734,-0.01399860772902015,-0.002713705871596273,-0.010810916104215617,0.0035535781251406534,-0.0008787898374856688,-0.0015420203518153371,0.011479076374306368
2019-04-11,0.004467617259716052,-0.01305379841619027,-0.001042209578443754,-0.022049399995508204,-0.006434947446370627,-0.002232143783940783,-0.0008992228751601569,0.0019920325312405766,0.0,0.005295687574710503,0.0026954194216723027,-0.0018847186354898412,-0.025063968663216276,-0.005410292728247543,0.0,0.003656311203110479,-0.021113480442346337,-0.007293978362553611,0.0016849203649194457,0.011470776485784434,-0.003903205579953803,0.0017436796048268374,0.005385042630887774,-0.0034137007761469804,0.0031078446230955003,0.0,0.0,0.002051947369361863,0.014152936424200622,0.016129381929883717,-0.006960584947623947,-0.004140792666031388,0.0,0.004666364043764844,0.012658396871923465,-0.005099450112349249,0.010774216836361995,0.0,0.02837773515496489,0.008815802675274492,0.002508782048416751,-0.010861239431604703,-0.0057230671282844404
2019-04-12,-0.004467617259716045,-0.008955987272465013,-0.011536572628416402,0.008476337329713455,-0.017236302872325398,-0.0016773836753726098,0.03547680006018093,-0.004987541511039051,0.006633523495633877,-0.014184634991956413,0.025906463763807574,0.014189063376127633,-0.009179054758996356,-0.009082714574319249,0.004705891037412714,0.005459522204898974,-0.009852296443011594,0.02743854445502103,-0.005063301956546762,0.0012664463804847232,0.0,-0.012398367613636704,0.00535619920052489,0.0034137007761469427,-0.006225378063554201,0.006717069755943007,0.0,-0.013468217050866593,0.0,-0.016129381929883644,-0.008182395154939667,0.004140792666031387,-0.007617472297394022,-0.0046663640437647385,-0.001573564447430552,-0.007870014957303818,-0.002057311526517625,-0.008185584586439405,-0.01577630827696099,-0.006165565324457522,0.0006262133087096772,-0.010980502483444095,0.004310097007124002
2019-04-16,-0.007490671729157626,0.0,0.02087758502155518,0.009998083684522098,-0.010876709584105495,-0.014656406663221957,-0.016887010839955214,-0.01308523954865548,-0.01331134463823942,0.008888947417245994,-0.006578971098042511,-0.011363315812976503,0.00917905475899639,0.03231879125516731,-0.010619568827460261,-0.05598476739954752,-0.009362268501613738,-0.01362516596431758,-0.017065260554186983,0.0,-0.009035614410102259,-0.0017975801713919816,-0.0064308903302904025,0.0,-0.008781156153066077,-0.010092600387224314,-0.004351887502457375,0.008167755725673355,0.0,0.016129381929883717,-0.010619568827460261,-0.004140792666031388,-0.014548823159866348,-0.020794700154508357,-0.01108483242449293,-0.00862520441180704,-0.025023647076153163,0.0,-0.0009943323877809995,0.0008818539099151416,0.0021261967862350128,-0.014297304700824449,-0.027565914998165048
2019-04-17,-0.0015048911794202768,0.0,-0.019823288666649112,-0.02375791227273544,-0.0009117551917842482,-0.0017050302510838342,-0.019489821424987404,-0.005078731079015687,-0.0016764463272523713,-0.0151585604308414,0.01181116092834462,0.014010191802030024,-0.009179054758996356,-0.0035398267051240623,-0.004756251534649264,-0.06954141785287313,-0.016597891409037828,0.0,0.0,0.0022475076183527875,0.0011831987181976126,0.00535111903796246,0.0,0.0014898374576514755,0.004818276840246487,-0.023953241022492872,0.0,0.00249147071413819,-0.005190964566969918,-0.024292692569044587,-0.008338344917153807,-0.012526259819180256,0.00772867737165807,-0.013461741750898357,-0.0031897953681001494,0.008625204411807108,-0.013209028310169397,0.0,-0.02784121725210622,0.0017702662245705904,-0.00714691776344461,0.014297304700824394,-0.011818596292543766
2019-04-18,-0.007558614973926615,0.0,0.0,-0.026425980345300405,-0.002348337674107508,0.0,-0.008266644854793337,-0.020576857688759387,-0.0272125635248847,0.002691791665711353,0.0,-0.011192406593847782,-0.018614808442231935,-0.014285957247476541,-0.009580911611757979,-0.04848156981425964,-0.005394079605670044,0.005759555158366908,0.001719690879526679,-0.022992781287964646,-0.005137335938178113,0.003540955928858425,-0.015168221473171319,-0.009616486117637654,-0.019413988092636954,-0.017467693040390832,-0.010018869027400306,-0.06619158708440327,-0.0059657149339962775,0.0,-0.020666636808559107,-0.012685159527315687,-0.01987106419738352,-0.00777457754713004,-0.011245098415502402,-0.0013750431867472705,-0.009058172014172047,-0.008253141756720414,-0.009042396178448372,0.004389881073708135,0.001383213046694588,-0.006329135051647512,0.008877016333355709
2019-04-19,-0.003039516017896704,-0.016710820950039815,0.0015793633185560785,0.004175371410480592,0.0054709007109012935,-0.006276768111065761,0.00749454341378564,-0.00939954701150435,0.0,-0.0026917916657114146,-0.0006525285712775723,0.0056118619608627185,0.01861480844223201,0.0,0.009580911611758048,0.06884887263869349,0.007782140442054949,-0.0021559476550682528,0.0017167386190545491,0.01835174911966114,0.009463793030950142,0.014102554599323856,-0.006571765163234502,0.0032157815256857103,0.004040409537004906,-0.020472455104975345,0.001257861801070929,0.040216100681142654,-0.0029962569232345275,0.008163310639160835,0.0,0.0,-0.0017467253349416486,0.001949318356049679,0.011245098415502426,0.0013750431867473672,0.0,0.0,0.010064786616140617,0.00787110675677119,-0.016087496235936315,0.0031695747612790395,0.0
2019-04-22,-0.010711655594927772,0.054801816959063186,-0.019119010410513202,-0.007108539237294862,-0.013207122340469871,-0.02374858208243209,-0.016615127810594644,-0.014799424445939208,-0.029748475400774643,0.015158560430841355,-0.011158632357067063,0.02259375290836245,-0.03545731183672944,0.0,0.008308653139017205,0.029793663478776978,0.01890192129238209,-0.0036036075032985443,-0.008613317678114947,0.003517909770306067,0.009763795589690295,0.0017254094284112848,-0.014388737452099556,-0.003215781525685795,0.008663551282586866,0.010733555643108633,-0.01137812527950909,0.010493275715838723,0.0,0.0,-0.029619861621810694,-0.017167803622365446,-0.019418085857101627,-0.0019493183560496533,-0.017728103293580606,-0.0013750431867472705,0.011195577408052802,0.0,0.016217667425614913,0.0,-0.026395632586699056,-0.0015835316056442737,-0.0014892488125908014
2019-04-23,0.01071165559492781,-0.03383868627049312,0.0,0.007108539237294888,0.016449457066042263,0.02374858208243217,0.0049614934001768266,0.016895861272467266,0.03833221909216621,0.0,0.0,0.03244659302727535,0.01684250339449748,0.00538117890451675,0.0011813350458311713,0.0,-0.011771766307790853,-0.01527858021803146,-0.003466207976486284,0.0,-0.002334631410603714,0.01388262716748166,0.0033389012655146303,0.013013516985243027,0.012752341729007752,-0.007142887512380113,0.0,-0.010493275715838768,-0.007530156063753038,0.0,-0.0037807228399060443,0.04237922296886154,-0.00625840218842248,0.001949318356049679,-0.0016273396593753711,-0.005865119452398134,-0.011195577408052748,-0.008321823337492217,0.009804981002791775,0.004380208492560977,-0.019996693588785173,-0.012759343753759986,0.02481278358939683
2019-04-24,0.01660415505203516,-0.004252309738530391,0.011727213290634263,0.0,-0.009889475525038742,-0.008623221011676126,0.007396387446423395,0.025841231183887328,0.016949558313773205,-0.012466768765130047,0.012463263983732063,0.0,-0.00838579337627407,0.0035714323675971795,0.04501625595302656,0.036507416342463135,-0.004747783399184519,0.0014652017273279626,0.008643096156020014,0.0011231223979975317,0.002334631410603746,0.005149008554812961,0.02631730831737336,0.00823223646466104,0.0022823954300690923,0.023905520853554386,0.010120263478438054,-0.0020006675562971713,0.007530156063752969,0.0,0.022472855852058576,0.0,0.03177672482766347,0.0,-0.011466137087644206,0.015110177596449193,0.00781944086685366,0.0027816429618767705,0.0069451613624527675,0.0008737440485967712,0.019340912858352165,0.011173300598125255,0.019974815223439146
2019-04-25,-0.004501132880791538,0.022009785688655227,-0.003184716067519836,-0.008788506033079348,-0.01634841948400352,-0.004049759656920305,-0.000646621425698848,-0.016461277054071962,0.0016792615197199939,0.0035778213478839024,0.005849870435959379,0.007037120375911054,0.01773651085870773,-0.008952611272113938,-0.007932052919903943,-0.0018885746878681362,-0.01558784559745233,-0.0014652017273279918,0.0,-0.00689900659646207,0.006199167469793565,-0.0034502976220432582,0.0,-0.005057966526033535,-0.007280323368125385,-0.010554187678690256,0.005021981678296398,-0.004013383313458676,0.0,0.0,-0.007559364332569347,-0.016736792355523864,-0.008726058859807016,0.0019455259054913527,-0.011599135843351918,-0.012000829781271562,0.00566115543473828,0.005540180375615351,-0.0017812968589339354,0.006094925267496562,0.0,-0.014388737452099556,-0.007092331808766112
2019-04-26,0.004501132880791663,0.002775209921782785,0.008997149868842822,0.017087308847774374,-0.009080046361382798,-0.025243488932566747,-0.000776498033062551,0.009292787575459415,-0.0016792615197200253,-0.014388737452099556,0.01543438999286005,-0.0017546429417709356,-0.009350717482433794,0.0,0.014681234894832305,0.0018885746878681546,0.005423333569990736,0.0,0.01197619104671562,-0.005809438938859812,0.016472312693670138,0.01537266921762756,0.007547205635382904,0.01280588508808162,0.008108995468580911,0.031334156170435445,0.009348774851561228,0.0006700167754842812,-0.0022530989629092027,0.0,0.011256226213895399,0.00840341079637938,0.0,0.008708327891784414,0.006644542718668511,0.0027557716372204532,0.019736987200799024,0.0,0.0009900010708594664,0.006058002083915111,0.0023588007267606142,0.0,0.023905751485780686
2019-05-02,-0.013564639034138473,-0.0027752099217828287,-0.008997149868842789,-0.01414921649287068,-0.07273657636334212,0.033901551675681416,-0.002592690070443617,-0.011369631520298533,0.0016792615197199939,0.01438873745209967,0.005727028061803607,0.010626783169159246,0.009350717482433707,-0.0036036075032985443,0.012256420836976022,0.04428768020111628,-0.005423333569990635,0.0,0.005089069507471228,0.018305214027370367,0.013210231736806482,-0.010201676747926425,0.0021459235702766762,0.003539826705123987,0.028579205728778576,-0.01033600933066206,0.007355019404468367,0.01869006574963182,0.005249355886143745,0.0,-0.007407441277861805,-0.004192878260035927,-0.012345835822299379,0.0,0.0,-0.014902372478339724,-0.006585864247335341,-0.019526422350355267,-0.0009900010708595317,0.022185210229479783,0.001438755071285715,-0.00646205802809098,0.01242004852946128
2019-05-03,0.00906350615334691,-0.01305379841619027,-0.00854249722311449,0.0020933648004633227,-0.07144827822358957,-0.030340717052672272,0.008273056493199283,-0.005211059212752199,0.005020931050099665,0.008888947417245994,0.003167566791647661,-0.013264533819304609,-0.01773651085870783,0.0,0.0044198966981512855,0.0,-0.0018143337302398634,0.0,0.01010109598650392,0.001115604633902524,-0.0011254925217344803,0.01692530738372307,-0.002145923570276771,-0.0148678270103315,-0.0032251590140829137,-0.0034692142340113094,-0.002404514244612154,0.0,-0.010526412986987504,-0.008163310639160981,0.012315426590054052,0.03711766295650259,0.00619197024792098,0.003846158587478315,-0.0033167526259939265,-0.002797204621061254,-0.011023139174312762,-0.005649732542119021,-0.00975423280747867,0.0,0.007811522601108786,0.0,-0.009649844990122478
2019-05-06,-0.018209911379423054,-0.030009396470297406,-0.03214659810098523,-0.02842184948652287,-0.051016066985923425,0.021682654309557778,-0.016615127810594644,-0.022187914975362218,-0.023649750883592873,-0.012466768765130047,-0.025626001889356237,-0.04180070759079413,-0.027749912952902377,-0.023745407900802287,-0.021170707122966596,-0.025595547188963768,-0.07150380401533415,-0.01626052087178029,-0.0271663565406909,-0.018284616295041252,-0.024701997018789487,-0.023795010786193886,-0.012973154921379989,-0.009539023046758948,-0.00770170000697072,-0.023737378268246314,-0.02944152516815193,-0.013346031655360361,-0.022163689054109783,-0.020704673361691166,-0.027296980205670986,-0.024591403137322207,-0.029532347565017388,-0.0048100140837849205,0.0,-0.005970166986503796,-0.015608580080742833,-0.0028368813351997263,-0.0026039073300671506,-0.010178204915756153,-0.014631221163175731,-0.02461157859656683,-0.02524175946529814
2019-05-07,0.0030581063588208724,-0.013142072818474942,0.0,0.003865154049628201,0.054882150823973554,0.0,-0.0026212334798741926,-0.0021390382487494184,0.016949558313773205,-0.004490353301626212,0.01928080293550534,0.005644991723737377,0.01929320293467885,-0.0453764043380524,0.002249719734015546,0.0,0.056869396496896325,0.0,-0.0034482792789159327,0.010449120771092685,0.0007692308071613815,-0.019130828274162348,-0.014246816312707727,0.003402087057677812,-0.00326065094269213,-0.02522656294567557,-0.0019090047159241192,0.004652716934439476,0.0,0.0,-0.01393309430392405,0.004140792666031387,-0.004551669214719075,-0.02638159839422217,0.011560822401076006,-0.010979391327269418,-0.012414808738961378,0.0,0.003603607503298618,-0.002560820861673704,0.00302214276402054,-0.011696039763191298,-0.002841119026648349
2019-05-08,0.0,-0.03135365062718732,-0.02353049741019416,-0.02297955007294347,-0.02643050091469836,-0.014598799421152636,-0.008434420059291787,0.0021390382487494423,-0.0289875368732523,0.011633240814006459,-0.0012738855225885915,0.004553741930995141,-0.03896596853338372,0.0057859370670439265,-0.011299555253933394,-0.0037105793965356015,0.012816775997113195,-0.01728716481431245,-0.005194816877104023,-0.0011243852203552725,-0.004624285697113903,0.0070019282253266915,0.0,-0.005107480777334967,-0.005731847832032197,-0.014706147389695449,0.020801254267199316,0.0025387728189878154,0.0,0.0207046733616912,-0.006397974479659577,0.004123717183862156,-0.011009285508369368,0.003952574315823342,-0.004938281640582566,-0.007506737663753503,-0.026423497590482705,-0.014306395651237858,0.0,-0.012903404835907841,-0.011479970373209735,0.0,0.0
